Date,AAPL,SHELL,SP500,STOXX50,EURIBOR,LOAN_RATE,LOAN_RETURN
2020-04-02,59.181434631347656,13.755873680114746,2526.89990234375,2688.489990234375,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-03,58.33091735839844,13.036914825439453,2488.64990234375,2662.989990234375,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-06,63.4195442199707,13.131025314331055,2663.679931640625,2795.969970703125,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-07,62.68502426147461,13.55375862121582,2659.409912109375,2857.669921875,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-08,64.28939819335938,13.306905746459961,2749.97998046875,2851.27001953125,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-09,64.75331115722656,13.456562042236328,2789.820068359375,2892.7900390625,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-13,66.02427673339844,13.456562042236328,2761.6298828125,2892.7900390625,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-14,69.35872650146484,13.036914825439453,2846.06005859375,2917.739990234375,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-15,68.72566986083984,12.075729370117188,2783.360107421875,2808.199951171875,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-16,69.27174377441406,11.659165382385254,2799.550048828125,2812.35009765625,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-17,68.33180236816406,12.288640022277832,2874.56005859375,2888.300048828125,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-20,66.9134750366211,12.188356399536133,2823.159912109375,2909.5,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-21,64.84513854980469,11.608250617980957,2736.56005859375,2791.340087890625,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-22,66.71292114257812,12.330296516418457,2799.31005859375,2834.89990234375,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-23,66.45438385009766,12.745318412780762,2797.800048828125,2852.4599609375,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-24,68.37288665771484,12.325669288635254,2836.739990234375,2809.070068359375,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-27,68.42121124267578,12.535492897033691,2878.47998046875,2882.090087890625,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-28,67.31214141845703,12.861031532287598,2863.389892578125,2932.06005859375,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-29,69.5230484008789,13.330050468444824,2939.510009765625,2996.080078125,-0.011166364,0.008833636,3.5054111111111116e-05
2020-04-30,70.98969268798828,11.939960479736328,2912.429931640625,2927.929931640625,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-01,69.84680938720703,11.939960479736328,2830.7099609375,2927.929931640625,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-04,70.83506774902344,11.290430068969727,2842.739990234375,2816.47998046875,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-05,71.89820861816406,12.027902603149414,2868.43994140625,2875.909912109375,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-06,72.6400146484375,11.507966995239258,2848.419921875,2843.760009765625,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-07,73.3914566040039,11.801105499267578,2881.18994140625,2880.60009765625,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-08,75.13827514648438,11.93379020690918,2929.800048828125,2908.110107421875,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-11,76.32063293457031,11.75636100769043,2930.18994140625,2883.75,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-12,75.44841003417969,11.634481430053711,2870.1201171875,2884.199951171875,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-13,74.53742980957031,11.1608304977417,2820.0,2810.550048828125,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-14,74.9953384399414,10.749486923217773,2852.5,2760.22998046875,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-15,74.5519790649414,10.903740882873535,2863.699951171875,2770.699951171875,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-18,76.30848693847656,11.780963897705078,2953.909912109375,2911.8798828125,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-19,75.8675765991211,11.603337287902832,2922.93994140625,2902.580078125,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-20,77.34304809570312,11.847962379455566,2971.610107421875,2942.389892578125,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-21,76.76642608642578,11.514525413513184,2948.510009765625,2942.389892578125,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-22,77.26066589355469,11.43661880493164,2955.449951171875,2905.469970703125,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-25,77.26066589355469,11.6828031539917,2955.449951171875,2971.35009765625,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-26,76.73735046386719,11.617361068725586,2991.77001953125,2999.219970703125,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-27,77.07168579101562,11.670339584350586,3036.1298828125,3051.080078125,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-28,77.10560607910156,11.608012199401855,3029.72998046875,3094.469970703125,-0.0055405,0.0144595,5.737896825396825e-05
2020-05-29,77.03050994873047,11.04864501953125,3044.31005859375,3050.199951171875,-0.0055405,0.0144595,5.737896825396825e-05
2020-06-01,77.97781372070312,11.438178062438965,3055.72998046875,3050.199951171875,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-02,78.33880615234375,11.832382202148438,3080.820068359375,3159.02001953125,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-03,78.77005767822266,12.326306343078613,3122.8701171875,3269.590087890625,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-04,78.0916976928711,12.190749168395996,3112.35009765625,3261.669921875,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-05,80.31582641601562,13.100693702697754,3193.929931640625,3384.2900390625,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-08,80.79068756103516,13.342202186584473,3232.389892578125,3366.2900390625,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-09,83.34188842773438,12.737654685974121,3207.179931640625,3320.7099609375,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-10,85.48606872558594,12.519512176513672,3190.139892578125,3293.7099609375,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-11,81.38184356689453,11.653199195861816,3002.10009765625,3144.570068359375,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-12,82.08443450927734,11.860426902770996,3041.31005859375,3153.739990234375,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-15,83.09962463378906,11.745128631591797,3066.590087890625,3136.39990234375,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-16,85.30193328857422,12.165821075439453,3124.739990234375,3242.64990234375,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-17,85.1832275390625,12.03493881225586,3113.489990234375,3267.260009765625,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-18,85.21715545654297,11.925868034362793,3115.340087890625,3249.89990234375,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-19,84.73015594482422,12.01468276977539,3097.739990234375,3269.10009765625,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-22,86.94701385498047,11.854196548461914,3117.860107421875,3241.68994140625,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-23,88.8028793334961,12.151795387268066,3131.2900390625,3298.830078125,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-24,87.2353286743164,11.54101276397705,3050.330078125,3196.1201171875,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-25,88.39344024658203,11.622036933898926,3083.760009765625,3218.909912109375,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-26,85.67748260498047,11.477129936218262,3009.050048828125,3204.169921875,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-29,87.65205383300781,11.578408241271973,3053.239990234375,3232.02001953125,-0.0037195,0.0162805,6.460515873015873e-05
2020-06-30,88.38373565673828,11.216923713684082,3100.2900390625,3234.070068359375,-0.00676,0.01324,5.253968253968254e-05
2020-07-01,88.21656799316406,11.42726993560791,3115.860107421875,3228.449951171875,-0.00676,0.01324,5.253968253968254e-05
2020-07-02,88.21656799316406,11.506735801696777,3130.010009765625,3320.090087890625,-0.00676,0.01324,5.253968253968254e-05
2020-07-03,88.21656799316406,11.392988204956055,3130.010009765625,3294.3798828125,-0.00676,0.01324,5.253968253968254e-05
2020-07-06,90.57637786865234,11.537897109985352,3179.719970703125,3350.030029296875,-0.00676,0.01324,5.253968253968254e-05
2020-07-07,90.2953109741211,11.41480827331543,3145.320068359375,3321.56005859375,-0.00676,0.01324,5.253968253968254e-05
2020-07-08,92.39830780029297,11.234063148498535,3169.93994140625,3286.090087890625,-0.00676,0.01324,5.253968253968254e-05
2020-07-09,92.79566955566406,10.861672401428223,3152.050048828125,3261.169921875,-0.00676,0.01324,5.253968253968254e-05
2020-07-10,92.95797729492188,11.011252403259277,3185.0400390625,3296.219970703125,-0.00676,0.01324,5.253968253968254e-05
2020-07-13,92.52915954589844,11.229387283325195,3155.219970703125,3350.0,-0.00676,0.01324,5.253968253968254e-05
2020-07-14,94.06037139892578,11.400782585144043,3197.52001953125,3321.389892578125,-0.00676,0.01324,5.253968253968254e-05
2020-07-15,94.70726013183594,11.567499160766602,3226.56005859375,3378.2099609375,-0.00676,0.01324,5.253968253968254e-05
2020-07-16,93.54186248779297,11.512965202331543,3215.570068359375,3365.35009765625,-0.00676,0.01324,5.253968253968254e-05
2020-07-17,93.35289764404297,11.30573558807373,3224.72998046875,3365.60009765625,-0.00676,0.01324,5.253968253968254e-05
2020-07-20,95.3202133178711,11.1281099319458,3251.840087890625,3388.340087890625,-0.00676,0.01324,5.253968253968254e-05
2020-07-21,94.00462341308594,11.47868824005127,3257.300048828125,3405.35009765625,-0.00676,0.01324,5.253968253968254e-05
2020-07-22,94.26872253417969,10.955161094665527,3276.02001953125,3370.760009765625,-0.00676,0.01324,5.253968253968254e-05
2020-07-23,89.97794342041016,10.880369186401367,3235.659912109375,3371.739990234375,-0.00676,0.01324,5.253968253968254e-05
2020-07-24,89.75505065917969,10.796229362487793,3215.6298828125,3310.889892578125,-0.00676,0.01324,5.253968253968254e-05
2020-07-27,91.88225555419922,10.660673141479492,3239.409912109375,3302.840087890625,-0.00676,0.01324,5.253968253968254e-05
2020-07-28,90.37287139892578,10.722999572753906,3218.43994140625,3303.56005859375,-0.00676,0.01324,5.253968253968254e-05
2020-07-29,92.10515594482422,10.680930137634277,3258.43994140625,3300.159912109375,-0.00676,0.01324,5.253968253968254e-05
2020-07-30,93.21965026855469,10.138703346252441,3246.219970703125,3208.199951171875,-0.00676,0.01324,5.253968253968254e-05
2020-07-31,102.97869873046875,9.884726524353027,3271.1201171875,3174.320068359375,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-03,105.5735092163086,10.043658256530762,3294.610107421875,3248.280029296875,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-04,106.27854919433594,10.367746353149414,3306.510009765625,3254.2900390625,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-05,106.66377258300781,10.472139358520508,3327.77001953125,3268.3798828125,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-06,110.38516998291016,10.291398048400879,3349.159912109375,3240.389892578125,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-07,107.87550354003906,10.12000560760498,3351.280029296875,3252.64990234375,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-10,109.44344329833984,10.344372749328613,3360.469970703125,3259.7099609375,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-11,106.18862915039062,10.724555015563965,3333.68994140625,3332.1201171875,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-12,109.71772766113281,10.914649963378906,3380.35009765625,3363.179931640625,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-13,111.65945434570312,10.615165710449219,3373.429931640625,3342.85009765625,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-14,111.55994415283203,10.35871696472168,3372.85009765625,3305.050048828125,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-17,111.26869201660156,10.242292404174805,3381.989990234375,3305.85009765625,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-18,112.19583892822266,10.169918060302734,3389.780029296875,3289.639892578125,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-19,112.33663177490234,10.224985122680664,3374.85009765625,3317.6201171875,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-20,114.82933807373047,9.971680641174316,3385.510009765625,3273.97998046875,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-21,120.74674987792969,9.90088176727295,3397.159912109375,3259.75,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-24,122.19092559814453,10.280049324035645,3431.280029296875,3331.739990234375,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-25,121.1884994506836,10.00472354888916,3443.6201171875,3329.7099609375,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-26,122.8365707397461,9.992133140563965,3478.72998046875,3356.760009765625,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-27,121.36811065673828,9.927626609802246,3484.550048828125,3331.0400390625,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-28,121.17151641845703,9.91818618774414,3508.010009765625,3315.5400390625,-0.008441304,0.011558696,4.586784126984127e-05
2020-08-31,125.28072357177734,9.817496299743652,3500.31005859375,3272.510009765625,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-01,130.27101135253906,9.715229034423828,3526.64990234375,3277.580078125,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-02,127.57192993164062,9.642858505249023,3580.840087890625,3337.77001953125,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-03,117.35843658447266,9.690059661865234,3455.06005859375,3304.219970703125,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-04,117.43611145019531,9.644431114196777,3426.9599609375,3260.590087890625,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-07,117.43611145019531,9.812776565551758,3426.9599609375,3314.070068359375,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-08,109.53324890136719,9.400567054748535,3331.840087890625,3267.3701171875,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-09,113.90214538574219,9.561043739318848,3398.9599609375,3324.830078125,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-10,110.1837387084961,9.43675422668457,3339.18994140625,3312.77001953125,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-11,108.73712921142578,9.350221633911133,3340.969970703125,3315.81005859375,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-14,111.99925994873047,9.224355697631836,3383.5400390625,3316.7900390625,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-15,112.17401885986328,9.361233711242676,3401.199951171875,3332.260009765625,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-16,108.86334228515625,9.378540992736816,3385.489990234375,3338.840087890625,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-17,107.12549591064453,9.197609901428223,3357.010009765625,3316.570068359375,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-18,103.72746276855469,9.007238388061523,3319.469970703125,3283.68994140625,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-21,106.87306213378906,8.7224702835083,3281.06005859375,3160.949951171875,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-22,108.55265808105469,8.958464622497559,3315.570068359375,3164.1298828125,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-23,103.99929809570312,8.963184356689453,3236.919921875,3180.110107421875,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-24,105.0672607421875,8.829452514648438,3246.590087890625,3159.639892578125,-0.002797143,0.017202857000000002,6.826530555555556e-05
2020-09-25,109.00898742675781,8.753933906555176,3298.4599609375,3137.06005859375,-0.002797143,0.017202857000000002,6.826530555555556e-05
