"","V1","V2","V3","V4"
"2645",66.7844569303862,80.0291609236114,92.8742674717866,87.9155041497421
"2646",63.6805950986456,69.4584737015979,86.3011674245542,70.3482976188424
"2647",73.4988239225168,74.4229636934424,86.5719780351044,77.9425029513459
"2648",67.5360837106638,73.9818046573294,88.8973034371416,81.6653778592933
"2649",70.782406942131,80.1720968904291,84.2368121754763,71.7320329832508
"2650",69.2387218856642,78.3494412696029,92.6002597909219,69.1351358160354
"2651",59.3950793275976,77.6518971440249,87.7992271811913,80.9697367747563
"2652",62.1995075320893,77.3810945240337,84.2470071963376,79.7169154051123
"2653",70.3438645110541,69.8546032126459,96.4791137548731,85.9409929974013
"2654",69.0448800529227,73.5373051550148,92.7006058537759,81.4897918981057
"2655",64.114138989346,69.439133796556,97.0422572419492,74.0979537966469
"2656",69.1059924348744,73.8193557139761,93.9086764251436,85.9563726503996
"2657",62.9629446544791,75.5611551649502,101.383481791698,76.6418501257935
"2658",64.1613763431286,71.2823826622882,87.3844691628795,75.5153564179821
"2659",60.9198344514342,72.9825144121332,91.0253206598617,76.6133529055085
"2660",59.8598751560554,80.6670867068078,97.6947697439412,75.2533592039904
"2661",71.1465609971653,70.573542932397,94.9540368484342,70.2052072355038
"2662",60.5209562731109,81.1629626528918,87.8657482724307,77.1875373023473
"2663",69.4545087067655,74.0797175085417,85.5721517520491,77.591039505174
"2664",71.2204061319842,82.9925665859373,90.7334471385749,73.6122758766879
"2665",69.2494888676316,69.2593532584643,93.9707553883877,77.6240124991147
"2666",63.2625088199826,73.5268146780453,90.4655904093412,86.679477410301
"2667",70.6893521019603,70.6728482504004,101.232002956438,85.8768969450353
"2668",66.2239880911893,83.5783927599518,91.774655001172,78.3384327082354
"2669",66.7401858858676,75.2259008527651,91.8853632151661,81.0733133818072
"2670",71.7432948441921,72.330867669717,96.5081094703993,70.0782469925039
"2671",69.1225674844892,70.7408271036173,93.455707770606,76.6377066686149
"2672",68.2526583341114,75.937006477894,86.2029653823552,71.5550104232064
"2673",65.0130347438021,76.0596777242623,98.545790124681,72.270889098683
"2674",72.4008936608865,77.21846908763,98.9662261305488,79.552087140793
"2675",64.4881898120707,76.3105157856522,97.9786854186689,74.9944329023067
"2676",62.6565997027916,74.9733295740631,85.1246779466208,70.4039648945846
"2677",67.0588494020249,73.5977126406764,91.3636085001155,70.7583073096101
"2678",63.2677183237311,78.5481910057537,92.6837622074904,81.8297307878426
"2679",64.0372819987914,77.002394577016,86.7854625382099,67.0474917713329
"2680",59.8320458540461,73.3988249952725,96.1650102374202,75.1196975641087
"2681",63.7357872999874,74.5319213899537,91.8116027291039,76.8125547743319
"2682",67.9282647277753,82.4773128249926,84.8628819299334,73.8434879786984
"2683",68.5974863866709,72.8269082351638,87.3403751037836,73.4662945689276
"2684",70.973477969873,77.2329304933812,89.5446145480338,71.7999881181878
"2685",58.5495556745669,76.3704109702933,91.5586003460677,76.1344246951999
"2686",71.5402712561286,76.2002729177291,92.5609528886903,77.2822110541431
"2687",64.0424961358271,79.6521167674716,97.3237091406623,76.0500407932841
"2688",62.3827821272703,78.969511301698,102.046187604583,77.2355286736822
"2689",59.5035685077708,77.5233483177891,99.2491720754299,76.3910171503326
"2690",74.6772550392086,70.1623677410526,93.6873466907443,66.3669746854627
"2691",63.5901704089458,79.9463339015889,86.1888425997285,78.0830449244286
"2692",59.9926154539719,84.1706996791793,91.2623726714994,83.7110366152097
"2693",69.9100107255115,82.3914901915015,94.4443126200157,74.5868166583547
"2694",72.4131706471584,77.5884760500085,96.05448164994,77.7240842235579
"2695",64.6136663329093,91.5448881356823,88.7051868506965,83.3694642573687
"2696",75.7146562000549,78.5110095358453,91.2277795516988,83.1729613432537
"2697",60.2597450846807,88.3061713166919,90.1084265031193,79.7108712867144
"2698",82.2384104188605,76.9081732624828,91.8278043335949,96.4749634436434
"2699",68.7884247249458,73.8039596723121,91.9532019142238,77.1474804399727
"2700",69.2507476200368,78.3618812561287,97.082045382652,81.814198337272
"2701",57.5961805966754,83.9987638099039,90.7090474038637,78.0938738161953
"2702",71.5162514574527,82.558479954155,81.147755306818,75.5945901404
"2703",68.8444345326273,75.6585257231511,93.2709379560831,87.5135557903813
"2704",67.8229636562003,74.935346746248,95.4326602306012,82.6041740953261
"2705",67.872042920764,87.2486578065687,83.4907918337406,75.3439083357056
"2706",69.731747340767,77.7232678157212,99.3072423689707,83.3142762382791
"2707",69.7214051997961,80.1894641259343,91.6436789009506,88.0329458446476
"2708",59.2449087305847,72.6593213802799,95.4582443651779,78.8334774970352
"2709",67.1073259297878,83.7181151523993,93.2020452714478,78.7690275044909
"2710",71.0087564110459,79.8586120555072,96.0809052030277,75.9293014896521
"2711",71.0789772175665,81.2372750784324,87.7726400302117,88.733537224547
"2712",68.5615845799298,87.8150593970379,95.5081520074046,79.5312254953623
"2713",75.9585072726449,79.5618600678688,84.9607719542118,74.1855735413037
"2714",68.0337217062301,80.9535917049105,87.1333920649201,84.5017278157652
"2715",72.3844026330576,77.448937796664,89.9403082517531,76.6620640066449
"2716",68.376488492739,72.0999085090615,99.8672049274701,78.7265240014619
"2717",71.9540418041792,67.6486809666949,98.3510430625994,84.7898106502427
"2718",76.4307928988346,83.2914658984802,93.9026596970662,86.6683944564007
"2719",75.9564651136068,75.6538049650017,90.9204060316355,77.0107366259875
"2720",67.3111448370228,70.3319436236587,86.4901611010693,81.3556879648295
"2721",68.6741791457976,78.5536220268428,88.0668330484946,81.1564124935809
"2722",67.1562731651015,70.6513696886315,88.6746166919445,83.8125829399079
"2723",79.6664607936751,72.1829343284721,97.6681303253446,85.9647488551489
"2724",72.0547006810464,68.912462996834,101.895997596437,80.857610136144
"2725",74.5413480249547,74.1333654823351,93.7991125108861,89.4603934030767
"2726",70.9325774315952,70.0252749941964,83.9316749330492,79.6492978509357
"2727",66.0275260851093,80.8459836897706,89.9976855054446,84.6292094029363
"2728",68.6681593085677,76.9061932789025,93.36703290848,82.6264872535054
"2729",67.1857149763351,78.9805047028405,85.0472406073947,76.6709388621276
"2730",71.0565910308047,68.2522141259276,92.8497574281092,82.0247465545925
"2731",68.2128883460335,81.3515099148717,91.5766554652245,79.324752841246
"2732",75.5908310080569,77.1873338318056,90.2960075037552,76.0863901182967
"2733",70.0251548167057,72.1691256201123,98.946573531298,84.6399991000834
"2734",67.5757173216707,75.4916598144664,95.270835236146,79.2344009536016
"2735",74.8265995052559,66.6768406491775,91.9455063365768,77.2758726031639
"2736",72.5921504549438,79.2897383925442,93.0058063702538,84.9092025897205
"2737",71.1110793258106,76.4465991041333,94.1523166790412,80.3966220620018
"2738",80.6070302106818,74.5466028011543,96.7075347545519,77.6311652098874
"2739",72.8833552220149,79.0503382130172,85.3378131525274,76.5657905762789
"2740",63.4073216192361,67.9177345351446,85.5333762300917,78.0225700613101
"2741",67.9215483574156,65.5969389874723,97.7137078657256,74.536373740413
"2742",68.3221438272027,74.025781546783,96.2930334684943,73.977029467332
"2743",68.3079066422485,68.9313427359701,89.5637642008388,86.9315808386768
"2744",75.3038577618336,80.0135010195701,93.0304229996723,71.9479762678128
"2745",69.2793210711307,82.9320259511993,93.0905326694308,64.7461560251953
"2746",76.9253939037784,69.9436614031127,100.100208781964,76.6058984778067
"2747",66.0451706148754,82.4599867673091,96.1469878124847,77.9355043150771
"2748",69.1150866246643,74.7442864929714,94.7980328250211,82.3900016830835
"2749",77.1275339593469,71.0850841075615,92.3360527847211,83.6293374777669
"2750",71.9409986912503,77.1730470753875,93.8482221831677,67.7934308496488
"2751",73.6546038960805,74.3305535020749,102.964500416917,79.1480148583227
"2752",70.4872253064335,82.1683473288935,84.9092262649415,81.7643690745193
"2753",72.794253611989,82.4793782538263,91.0073261794383,74.5975541452177
"2754",73.4466788720718,78.6144020544359,90.1755068135013,82.3942670764916
"2755",67.456441159755,79.0773958928664,98.2315573643116,72.3549630857798
"2756",67.7954309488758,77.9285705963053,95.0073099931194,78.8618368555863
"2757",69.7839689568821,79.9756565770752,90.392214862137,81.5526651028641
"2758",66.8794369803039,71.9809859377818,94.4905970405536,77.3640835581943
"2759",67.0608187405249,66.8673722733896,98.6428167825814,73.8157696142163
"2760",74.2849319804633,74.9447681569879,95.923428231965,67.2703876669827
"2761",64.9434204175616,72.1742788763725,96.9491285058207,74.0725778948269
"2762",64.4977672522357,80.4781159217569,97.2267994350724,79.7922356012916
"2763",69.8645423952092,76.2478034346086,95.973131917143,75.2293361432188
"2764",72.0563784926211,78.3245762340872,101.764476636227,82.4083006485189
"2765",62.1601190204931,81.3049145358243,99.2752567840186,68.5133886008027
"2766",60.8958511547512,73.6465281210517,100.304050574262,73.3439204934638
"2767",64.9914431708854,75.3249601624277,97.2255504762914,74.6603553716745
"2768",66.1974785871386,77.5990751779957,97.8848193532097,77.9639716002065
"2769",70.8266891693294,76.0516622143659,101.471935183843,73.9224045170343
"2770",66.8204904531237,75.6428198004419,101.046430449027,76.3224603641475
"2771",69.9240909174801,71.643722104354,87.4460748380425,76.7636117744245
"2772",67.2111678843159,71.8233244519297,105.930307660489,81.5175906859017
"2773",60.8853417667859,74.6379874938937,99.3984373450107,76.132060986317
"2774",67.183313741418,64.3212580826264,94.30378404776,82.918256639876
"2775",69.6603026919004,81.8034080735131,93.2370260359175,76.0640456607135
"2776",62.9619714093804,81.2255715222831,99.5141802410917,77.0049698502673
"2777",65.8041861935954,71.0430816447315,100.259207871207,79.8763314937478
"2778",61.0358582898789,83.6100031759374,98.0807753150311,78.5903838625431
"2779",65.7281007281389,77.1551504544242,100.157517484822,75.6843999656345
"2780",62.2954274116632,82.5576021996449,103.292191968749,74.8309065131846
"2781",65.0651161492515,74.9908551711615,95.5660408395314,73.7575001086513
"2782",68.6355538565487,81.6504779386773,105.052273995327,67.682481485643
"2783",67.8799506353925,67.8121427910134,99.0885452533231,76.3365621740228
"2784",62.7275649611202,85.1702873681917,96.249635399587,78.6717692472624
"2785",60.3208695870923,86.8522299755899,96.456932321475,78.1032388701506
"2786",73.0976442549418,74.6021452876425,102.062082782307,79.6208400679889
"2787",75.7786041714131,86.8054118492392,90.1785139970863,71.2792374462237
"2788",68.4626981156994,81.1053097945234,91.3275594790241,80.1132805492856
"2789",63.8086677485231,78.2911401482941,102.336660112606,75.8197779302567
"2790",57.733765287292,84.7619831482845,98.0498216054767,71.301742487648
"2791",68.7081063167499,86.5514772522207,95.8329685364571,81.9606887312723
"2792",66.1130428146194,89.7788842275487,104.04700061661,81.9839203011438
"2793",64.6980359670324,84.3340683589518,99.65463330455,74.5308443619511
"2794",61.2411913639437,72.3210860335502,98.9318165782693,78.4197232542699
"2795",59.4443987269432,89.221979332739,88.3983478047363,79.3866369613434
"2796",55.2274124135213,81.5728277522632,102.605010107813,76.3304754472898
"2797",64.3979573783678,80.6688328856577,99.113459532298,82.0999601108323
"2798",73.4700987687973,72.040583999279,100.608651477332,86.2304900613536
"2799",71.4199508742002,75.2904475554885,100.035795316272,73.9624426572346
"2800",64.0403050333182,75.534578470514,93.5675547468512,73.2214560490861
"2801",66.9215650196605,80.6161830837629,90.1323882880737,72.5044574019515
"2802",66.6024434194574,70.7179946105234,92.9165928965115,80.1470138659731
"2803",67.3740190408635,75.1815806733576,99.2042148950372,80.8856547531131
"2804",62.6406617077655,79.5754268858232,98.2965442183018,69.4447709239755
"2805",63.9218894346667,68.0198916980615,98.345573665344,85.3331379929889
"2806",65.0722698942098,82.5557411252966,90.3510874875815,74.3591975915808
"2807",72.6878430582295,68.7537165244857,95.189471319345,66.6147507109659
"2808",65.9312662217187,75.7465672755668,102.239953534471,89.562651126616
"2809",59.8509978067004,82.4097429266876,101.022960577097,80.198037480252
"2810",67.634312607152,78.9553413790965,94.6989966835542,88.2279719594749
"2811",63.9587997015257,66.5917088097347,102.180700453295,89.4305882819721
"2812",63.264438414995,83.905571540876,87.4418304768133,74.9204040737059
"2813",66.020096378744,73.081012868939,87.0082145327387,81.792518952106
"2814",65.0234208511287,70.5081518765149,93.9617347960071,85.2712116870161
"2815",62.2155536364065,78.413305565787,102.895955152485,79.241989589253
"2816",67.0632568754528,81.8614596121679,93.611249303691,85.8802871069006
"2817",66.5850443152899,74.3104342369809,90.389641960432,82.3242841169303
"2818",72.6894553254685,65.2799901186312,89.7118320598599,82.4988374904263
"2819",54.9314775956347,67.1729549071139,89.485450809459,93.5609623786644
"2820",53.14181653875,75.9033641269555,95.469289768065,80.6494188558273
"2821",61.3151316294067,72.9118041155817,86.0076848247744,77.8969630145408
"2822",66.5514027814179,78.7265384839882,92.4090533951117,87.3469950074671
"2823",63.5256325309361,84.0360039265129,98.5569476261495,73.6188652783451
"2824",71.8897942413634,76.6327687468623,88.9055310346431,85.5561425464642
"2825",65.3653134279334,75.5029934289059,91.3711235026505,85.7422711909576
"2826",62.798743597156,80.53094383388,93.0234027997648,82.844325044255
"2827",59.4347362245038,85.4299971051298,93.3996748805229,86.1295656668082
"2828",69.9629042308626,77.1060602999276,92.3581568464626,73.0282195842615
"2829",70.0165892695668,69.3189035232349,88.2848287618979,75.3477058877132
"2830",61.637695232091,84.0241235405634,87.5094245652057,79.6585463205056
"2831",65.8322763971849,69.4062484687364,83.3296573836561,78.95954876252
"2832",64.480575003252,72.5295292414073,91.8077301884995,89.7246504241969
"2833",60.292655801123,68.4507614462248,93.8585174257318,82.1758198739774
"2834",74.7707104644412,80.6790385504011,95.5781064511073,83.4489607850637
"2835",72.1434294354954,81.438207080596,83.9008798889238,79.0354163760737
"2836",74.965501127622,77.2669742033058,86.4192772186894,75.0580653329938
"2837",72.9312428827023,75.9382223194298,99.9185656023464,77.5402667139691
"2838",62.589870899633,78.88560263202,93.6789363236416,73.0218973465341
"2839",69.0856050962985,81.109339027868,93.8860075938405,75.4000750039929
"2840",69.7319288901503,76.3841353657957,94.6996646534164,83.4450934711323
"2841",71.8613399870603,76.1653670355269,92.0927328420207,80.8483906483129
"2842",69.4254108449694,79.1558447421271,95.4390861239669,75.326706213455
"2843",66.8891325605059,78.4665840367189,95.8186647105009,76.1626670274006
"2844",68.6776590937807,67.8500064053627,85.5911276844968,74.2484617200721
"2845",66.9117463962988,73.4349268830906,91.9271717999149,81.0766486743441
"2846",69.9109423472819,72.1361566857344,84.2191233788368,77.3383571027944
"2847",66.0246700265728,75.7461988801403,88.7496024551149,75.9558204746447
